codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45367,115347,2023,11,28/11/2023 00:00:00,6012202300246235,53552691000100,TECLA CONSTRUCOES LTDA,36318,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Pavimentação de Ruas e Avenidas ,8,Obras e Instalações,3000000.0,0.0,3000000.0,0.0,0.0,3000000.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de manutenção de malha viaria em pavimento de paralelepípedo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3000000.0}]",,,,,826/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45367,115725,2023,11,29/11/2023 00:00:00,6012202300254807,56182090000133,CORPOTEC CONSTRUTORA E EMPREENDIMENTOS IMOBILIARIOS LTDA,36425,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Pavimentação de Ruas e Avenidas ,8,Obras e Instalações,912491.6,0.0,912491.6,0.0,0.0,912491.6,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ATOS - Serviços de manutenção da malha viária existente em pavimento de paralelepípedo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 912491.6}]",,,,,827/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45356,115806,2023,11,29/11/2023 00:00:00,6012202300135220,15108349000119,RODOSERV ENGENHARIA LTDA,32329,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Praças, Parques e Jardins ",8,Obras e Instalações,11631340.06,0.0,11631340.06,11631340.06,11631340.06,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ELABORAÇÃO DE PROJETO EXECUTIVO E EXECUÇÃO DE OBRAS CIVIS PARA IMPLANTAÇÃO DE PARQUE LINEAR"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 11631340.06}]",,,,,773/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45356,115818,2023,11,29/11/2023 00:00:00,6012202200220692,03867171000100,CONSTRUTORA ETAMA LTDA,11989,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras em Áreas de Risco ,8,Obras e Instalações,3621961.1,0.0,3621961.1,3621961.1,2592064.3,1029896.8,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""EXECUÇÃO DE OBRAS DE REVITALIZAÇÃO DO CÓRREGO ITAQUERA"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3621961.1}]",,,,,212/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45356,115822,2023,11,29/11/2023 00:00:00,6012202200220870,04780776000122,DP BARROS  PAVIMENTACAO E CONSTRUCAO LTDA,12036,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras em Áreas de Risco ,8,Obras e Instalações,3166053.53,0.0,1622034.95,0.0,0.0,1622034.95,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""execução de obra de canalização e revitalização do córrego Jaguarezinho"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3166053.53}]",,,,,213/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45356,115826,2023,11,29/11/2023 00:00:00,6012202200220870,03867171000100,CONSTRUTORA ETAMA LTDA,12046,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras em Áreas de Risco ,8,Obras e Instalações,1580645.31,0.0,472972.56,472972.56,472972.56,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ATOS - Obras de canalização e revitalização do Córrego Jaguarezinho\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1580645.31}]",,,,,213/SNSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,71141,116175,2023,11,30/11/2023 00:00:00,6018202300557969,22892801000141,RD CONSTRUCAO REFRIGERACAO COMERCIO SERVICOS E PROJETOS LTDA,28561,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,158341.86,0.0,158341.86,107691.42,107691.42,50650.44,"[{""siglaUnidadeMedida"": ""EXE"", ""descricaoAnexo"": ""Aditamento - reforma da UPA Santo Amaro - 2º pavimento."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 158341.86}]",,,,,021/2023/CRSSUL
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60790,116385,2023,11,30/11/2023 00:00:00,201103589764,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,30095,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,1644.25,0.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""OBRAS LOTE 1 - CT 032/12"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1644.25}]",,,,,032/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45367,116432,2023,11,30/11/2023 00:00:00,6012202300086289,56182090000133,CORPOTEC CONSTRUTORA E EMPREENDIMENTOS IMOBILIARIOS LTDA,14090,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Praças, Parques e Jardins ",8,Obras e Instalações,3359913.77,0.0,3359913.77,3359913.77,3359913.77,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ATOS - Serviços de manutenção da malha viária existente em pavimento em paralelepípedo."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3359913.77}]",,,,,237/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,116842,2023,12,01/12/2023 00:00:00,6012202300088575,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,17476,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,242230.03,0.0,183371.52,0.0,0.0,183371.52,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Requalificação da Praça São Francisco da Glória"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 242230.03}]",,,,,346/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,116851,2023,12,01/12/2023 00:00:00,6012202300088567,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,17200,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,313885.76,22.3,230341.24,0.0,0.0,230341.24,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Requalificação da Praça Antônio B. de Almeida localizada na Av. Pref. Fábio Prado S/N"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 313885.76}]",,,,,341/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,116881,2023,12,01/12/2023 00:00:00,6012202300158050,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,29087,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,707695.76,0.0,187658.06,104970.14,104970.14,82687.92,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Readequação das áreas ajardinadas do Viaduto Onze de Junho, Moema (SUB-VM)"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 707695.76}]",,,,,599/SMSU/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,116892,2023,12,01/12/2023 00:00:00,6012202300073152,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,14042,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,117470.31,0.0,96583.8,0.0,0.0,96583.8,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Requalificação da Praça Eugenio Aquino Pasquali, Sapopemba"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 117470.31}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45367,116904,2023,12,01/12/2023 00:00:00,6012202300235616,65035222000195,ERATECNICA ENGENHARIA CONSTRUCOES E SERVICOS LTDA,36766,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Pavimentação de Ruas e Avenidas ,8,Obras e Instalações,533429.62,533429.62,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de manutenção da malha viária existente em pavimento de paralelepípedo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 533429.62}]",,,,,838/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,116916,2023,12,01/12/2023 00:00:00,6012202300120070,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,31776,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,40986.98,0.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Requalificação do passeio público "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 40986.98}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,116946,2023,12,01/12/2023 00:00:00,6012202300200839,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,31766,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,691091.81,0.0,466946.92,189915.48,189915.48,277031.44,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Requalificação do passeio público"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 691091.81}]",,,,,741/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,116986,2023,12,01/12/2023 00:00:00,6012202300063912,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,13456,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3977.91,0.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Revitalização da Praça Vila Carioca"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3977.91}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,116994,2023,12,01/12/2023 00:00:00,6012202300081198,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,28720,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,804869.95,0.0,588902.99,470131.96,470131.96,118771.03,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Readequação de gradil "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 804869.95}]",,,,,600/smsub/cogel/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,117003,2023,12,01/12/2023 00:00:00,6012202300118784,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,26035,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1031062.3,0.0,858660.47,598594.2,598594.2,260066.27,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Execução de Serviços de Requalificação do passeio público "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1031062.3}]",,,,,492/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,117009,2023,12,01/12/2023 00:00:00,6012202300144270,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,26794,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1093073.67,0.0,765342.64,684612.72,684612.72,80729.92,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Revitalização de Escadão "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1093073.67}]",,,,,533/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,117012,2023,12,01/12/2023 00:00:00,6012202300107642,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,26802,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1310713.22,0.0,672125.98,589194.41,589194.41,82931.57,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Readequação de gradil "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1310713.22}]",,,,,534/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,117017,2023,12,01/12/2023 00:00:00,6012202300229454,15108349000119,RODOSERV ENGENHARIA LTDA,35069,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,358453.2,0.0,357855.23,0.0,0.0,357855.23,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Manutenção Passagem Tom Jobim"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 358453.2}]",,,,,800/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,117023,2023,12,01/12/2023 00:00:00,6012202300105801,49335714000140,TEMAFE ENGENHARIA E CONSTRUCOES LTDA,26799,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,289183.42,0.0,185763.46,124739.1,59625.58,126137.88,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Requalificação de Passeios e Escadão "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 289183.42}]",,,,,536/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,117032,2023,12,01/12/2023 00:00:00,6012202300081201,49335714000140,TEMAFE ENGENHARIA E CONSTRUCOES LTDA,27030,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1487485.21,0.0,890842.6,527929.83,150798.2,740044.4,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Revitalização do CDC "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1487485.21}]",,,,,539/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,81607,117116,2023,12,01/12/2023 00:00:00,201403218001,51232221000126,ASSOCIACAO COMUNITARIA MONTE AZUL,21205,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,52,Serviços de Assistência à Saúde,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Materiais Permanentes,5,Equipamentos e Material Permanente,199761.79,0.0,199761.79,199761.79,199761.79,0.0,"[{""siglaUnidadeMedida"": ""MES"", ""descricaoAnexo"": ""CG R012.2015 - TA 088.2023 - Inclusão de Recurso de INVESTIMENTO para Aquisição de Materiais e Equipamentos para UBS Vila das Belezas - Dez 2023"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 199761.79}]",,,,,CG R012/2015
